Date,Open,High,Low,Close,Volume,Market Cap
Sep-02-2019,13107.55483300246,13462.819163460408,12920.798530595579,13176.684392100706,522936383272.62524,1418782443826.294
Sep-01-2019,12588.794234682318,13338.63896579261,12544.857875806942,13106.365934397325,406080372695.597,1372955183252.1511
Aug-31-2019,12665.379382612451,12780.95600864629,12448.525570414533,12580.360107711787,384074193974.7897,1355396310310.0767
Aug-30-2019,12420.98790509009,12826.440711896374,12315.104929866235,12681.88557443443,413968157335.4137,1339693149219.996
Aug-29-2019,12459.915070192676,12563.314246906935,12293.075052929988,12413.716760981824,430140580290.19635,1337258898796.2847
Aug-28-2019,12796.590417638416,12796.590417638416,12214.662589568708,12450.021742607296,495258804706.28265,1343796999597.4111
Aug-27-2019,13897.902943291225,13897.902943291225,12552.777699386002,12802.338439054942,384246531795.87384,1454588621152.8035
Aug-26-2019,13969.40596481861,13972.880908846879,13747.052488798661,13892.230239672721,417127545043.8026,1488773408173.8696
Aug-25-2019,13842.304849364806,14262.592574813849,13813.81999871715,13970.832336046837,453025343957.2192,1506140662717.0928
Aug-24-2019,14043.968331447186,14140.719795327677,13668.502600031237,13827.356911787816,357077058362.0673,1496088344019.8765
Aug-23-2019,14296.216890830157,14296.216890830157,13779.953601546551,14051.183635697056,373666971187.5373,1504877397662.2551
Aug-22-2019,14095.906381227083,14420.852097639548,13984.296536327183,14295.728900955057,426296820867.5673,1526527730583.3987
Aug-21-2019,13837.288947131929,14338.44777014077,13578.820076542916,14132.21800429285,553814713569.0784,1497079648754.2583
Aug-20-2019,14491.768534931374,14520.33552532889,13501.858314066783,13808.47961604414,523394560042.5625,1489709091376.009
Aug-19-2019,14918.447305681197,14929.628599347701,14419.63974394893,14501.743298264224,437549402870.58966,1569941995728.7102
Aug-18-2019,14314.232373784775,14965.008804932117,14225.38658302788,14950.505861972459,449785562434.682,1572274048185.2542
Aug-17-2019,13731.628160410164,14547.740674778264,13607.104677359139,14309.908341816226,437795310810.5668,1509723996990.0413
Aug-16-2019,13679.00310953784,13788.58533975727,13542.574130662422,13732.09003804921,461868901713.1245,1466169344081.6619
Aug-15-2019,13899.155587806945,13904.648779211117,13423.489468731788,13683.561153256955,560706592748.5624,1466637930659.3662
Aug-14-2019,13823.986553247387,13993.536183218786,13067.19900039687,13879.536643917425,619734404232.7081,1464537404639.3462
Aug-13-2019,15373.491939406093,15430.87334047598,13758.360103944036,13758.360103944036,562597730045.5016,1599339644969.2737
Aug-12-2019,15585.046311247384,15590.66630225403,15155.759437068305,15383.650429025138,501138326210.6805,1654885131891.9182
Aug-11-2019,15983.07252367707,15983.07252367707,15557.865614611599,15586.901418607296,436927599411.55585,1682861411958.6628
Aug-10-2019,15236.659055599617,15975.666020508006,15232.164931895246,15975.666020508006,466582154032.5167,1675898323323.084
Aug-09-2019,15502.690628922013,15745.962294564295,15028.031486397475,15251.282933046303,493412648972.9395,1651259945724.2039
Aug-08-2019,16295.046751559947,16306.111011364881,15333.343912634598,15506.653894389226,499584834014.7833,1685487014278.5818
Aug-07-2019,16628.264336274024,16647.088850544842,15971.558328202336,16301.57953200764,491130092738.6756,1760967291783.8994
Aug-06-2019,16647.497153962657,16957.449663875555,16391.013371934878,16649.126551409197,491364051853.6943,1783278755528.7268
Aug-05-2019,17121.132011744256,17482.745914993775,16441.24664084974,16677.252197337577,525270350112.63617,1808505546684.7053
Aug-04-2019,16314.039681777234,17259.509074682283,16314.039681777234,17115.271825196174,473380839443.90643,1813353336117.3088
Aug-03-2019,16351.360372411087,16409.85693897472,16039.394106700269,16325.238276934082,375636347800.707,1736630962475.1807
Aug-02-2019,16024.125860112747,16446.44874806999,15976.493657401837,16331.001733892144,421816362689.7946,1750209193184.9265
Aug-01-2019,15963.290183181505,16290.57437040129,15869.21018132538,16033.733909342916,406882779822.0741,1719477394466.6736
Jul-31-2019,16078.833237382009,16083.099564353488,15653.138723473816,15958.288866001656,406285287499.70935,1692611048634.258
Jul-30-2019,15462.175201131815,16087.51318454831,15448.065566464198,16087.51318454831,402435949998.86774,1689468659283.0708
Jul-29-2019,15566.080809137136,15690.875688019774,15232.0135437627,15451.35413228471,386232474184.6469,1654160947861.407
Jul-28-2019,15565.689267663527,15760.276533361226,15385.630549799635,15554.357992985488,405723772282.6223,1666068346785.267
Jul-27-2019,15297.710834531248,15659.425732628091,14843.175936467687,15550.646587449188,1199249602590.994,1647392835504.5205
Jul-26-2019,16124.099607756458,16410.088197022025,15105.647684755224,15249.970848972955,514207315047.51764,1684772635582.4934
Jul-25-2019,16153.390011982372,16168.849898567687,15758.837838371892,16148.140539445767,420630832757.0244,1709135759425.5789
Jul-24-2019,15930.21247939837,16516.26477666852,15900.6787517953,16162.218201917247,505821774458.35785,1743208540434.9956
Jul-23-2019,15664.896982710268,16015.11269334657,15005.047602112525,15970.707304863074,491001246575.19836,1650317249670.9797
Jul-22-2019,16026.459405112757,16094.455309135421,15436.306900100928,15708.519168347406,466265761890.8169,1688283501198.252
Jul-21-2019,16627.015436102447,16728.662405212777,15758.177761412413,16016.404303094854,458057592870.51666,1743167962693.2793
Jul-20-2019,16827.550480489466,16886.927621995692,16138.60640081896,16640.317810985773,525521890424.83466,1769411773646.405
Jul-19-2019,16278.644617537018,17208.360501979507,16277.993636415133,16836.62218734876,590186654148.2365,1791523009995.2007
Jul-18-2019,16640.013810467957,16649.581910747605,15846.232492099463,16261.773161522928,623941435808.4377,1733670876748.8164
Jul-17-2019,15524.271693616905,16801.944533289377,15241.524510260107,16613.20877691809,693196590746.5066,1715778484219.024
Jul-16-2019,14673.335213400946,16033.815227179743,14300.820367928103,15498.501716878814,705654173438.9214,1618962825413.8477
Jul-15-2019,16863.719364584424,17240.311965874524,14551.73404406242,14722.521712359498,603708107858.0638,1722193883586.015
Jul-14-2019,16691.221817867583,17318.976334902203,15546.065894355039,16905.49035622823,719160526859.4227,1782889825490.013
Jul-13-2019,19848.114263132604,19871.54932825614,16782.131012094036,16782.131012094036,555299084577.2844,1984289386558.9688
Jul-12-2019,20263.700474786823,20286.623894700537,19444.563609811627,19878.26881508762,534001327083.9523,2128287606428.2654
Jul-11-2019,19849.294038134805,20508.757995650278,19743.13321786064,20261.32027900453,661732170707.794,2154347902007.8577
Jul-10-2019,21344.940475666546,21344.940475666546,19551.117181229798,19817.310305536317,793465142117.6826,2157893826068.2522
Jul-09-2019,22753.140800423524,23154.783179363818,21042.82832072656,21381.710460189093,726035658608.723,2376421406802.3364
Jul-08-2019,22997.46768405083,23370.215137835632,22484.435286743825,22741.127892201795,666739042154.8876,2453077731723.66
Jul-07-2019,22490.534641221104,23035.274383793556,22283.135865885142,22976.75086967687,616424302537.8885,2414061447616.7983
Jul-06-2019,21289.993425021024,22728.234900859632,21132.317370673456,22502.606229025492,566634889149.9454,2316707524579.274
Jul-05-2019,21222.1715110029,21826.63582678039,21197.471262034484,21280.951687276258,568981395379.0853,2295325038304.6387
Jul-04-2019,20939.129294670853,21740.991942824472,20861.46597138422,21222.499324609715,597604859421.5148,2271119616344.491
Jul-03-2019,22243.446897428956,22302.829680528583,20878.58853722311,20929.825134381594,596587941676.949,2320888870658.9824
Jul-02-2019,21499.35591652797,22282.198415738865,21405.218096477613,22264.838358864854,666185273577.3778,2318581316457.5195
Jul-01-2019,21742.978463031537,21891.736984539843,20222.441662669964,21473.156919081848,703549178028.3976,2246589192611.9717
Jun-30-2019,21583.325249815975,22310.34940811013,20738.930953366205,21773.26219769494,691557142748.637,2303655363472.815
Jun-29-2019,23844.460687976167,24124.67738374406,21544.105719125797,21618.613825279946,715758265931.7081,2424273599879.698
Jun-28-2019,23082.49437612745,24001.874159594576,21925.096443278413,24001.874159594576,720835503249.0239,2424414278673.463
Jun-27-2019,21937.87045600671,23130.081394684774,21774.65470971486,23045.297916396896,937485778715.3163,2406360078960.719
Jun-26-2019,25078.928657676282,25536.61993039986,20748.061439895955,21842.202223720848,1126876239571.5986,2478778769525.948
Jun-25-2019,23456.10279766277,26891.35993707706,23389.059450268112,25058.56380811667,896129187484.2789,2660035259641.6377
Jun-24-2019,22918.62820343137,23498.806092627536,22801.47550723007,23498.806092627536,629457241836.5358,2458382286158.973
Jun-23-2019,22785.47553289866,22998.626441278477,22218.2499838678,22888.48875302366,638798547082.9142,2424047974288.804
Jun-22-2019,22841.48301883578,23386.474748382156,22580.585643936633,22795.040593499394,708515926300.758,2450285024487.3516
Jun-21-2019,21844.964725944206,23155.32777061889,21775.457454132822,22887.857367899338,810138047073.9725,2408973470439.6
Jun-20-2019,20177.412742087687,21835.095997346933,20177.412742087687,21759.500278713298,658079535469.9746,2260913920175.208
Jun-19-2019,19940.353973495057,20295.58832305478,19866.207953174693,20166.240616212992,442835032923.7617,2131193904597.2375
Jun-18-2019,19617.126728175983,19997.5124609971,19567.89291331897,19929.98147186201,467207114596.6993,2113602063691.4368
Jun-17-2019,20189.945666070133,20189.945666070133,19452.89212257736,19612.277797723564,485936203133.71594,2109608135179.6282
Jun-01-2019,19670.575685591142,20138.910400633984,19635.500099316054,20050.51906511115,509757791294.9683,2116239380863.3655
May-31-2019,19833.13163412354,20225.586267181796,19533.766570611147,19668.906508584758,587511604400.3274,2107321670144.9473
May-30-2019,18931.495175226777,19813.684792637207,18489.889154436336,19801.988595936222,741356532232.7021,2035933427545.367
May-29-2019,19880.098540653544,21133.22488396308,18557.72528246825,19044.38926042298,664657082013.3063,2163639846469.9124
May-28-2019,20015.255018743213,20193.540080755363,19531.947499056118,19877.944843703302,560573341888.743,2116440443611.5662
May-13-2019,14452.782560257192,16142.353909916417,14403.598799609445,16111.752220993869,758329394782.5406,1617900196466.234
May-12-2019,13929.369975841071,15085.535656234504,13791.438402435753,14470.209043686109,618914533005.2704,1519650065102.3933
May-11-2019,14305.361947020483,14938.352218818954,13608.099106479303,13885.050486475799,784315656816.7688,1499605456336.1738
May-10-2019,12806.881990812253,15037.186945090363,12806.881990812253,14424.910805327618,617962009207.9165,1461351738637.595
May-09-2019,12605.10803315987,12979.264312465388,12517.939028659615,12803.807319610632,378812084863.77203,1356524210585.5366
May-08-2019,12601.140791872467,12738.653358946724,12347.609518992394,12604.84137282882,317799793152.4407,1330165202297.4739
Jun-16-2019,19894.53478316093,20263.150112464955,19771.382695372202,20179.50110836707,520839054827.2214,2134014809521.7231
Jun-15-2019,19891.378031275242,20610.575515103286,19676.29431205389,19924.403308790414,498769398108.50806,2135617343125.9485
Jun-14-2019,19502.350534524634,20089.756835495085,19392.690528206538,19881.473926171064,472221354855.1924,2096822180764.8105
Jun-13-2019,18935.710876774156,19599.875658075205,18815.64666662089,19503.415031289187,476789584782.71967,2028034864104.8652
Jun-12-2019,19325.43364125058,19363.150172640777,18914.098685289915,18926.563718519148,479575387153.2642,2045278932653.1025
Jun-11-2019,18187.764808964694,19235.55554576491,18099.132888817403,19235.55554576491,420892855301.9897,1974926103151.885
Jun-10-2019,18241.87522026461,18325.246102689838,17728.141044148662,18174.77733731979,417717129333.24164,1922777291437.567
Jun-09-2019,17278.58966870043,18230.08825763024,17090.377610201343,18205.40209158196,451463487885.44763,1887787619832.0273
Jun-08-2019,18130.90674209258,18155.22803708242,17150.890486090568,17284.522095733428,399296094556.31226,1891044586700.612
Jun-07-2019,18525.05814140635,18601.167865156567,18019.763420997115,18133.494774272942,416236901918.292,1949460456699.6477
Jun-06-2019,18374.55671707143,18688.3440155131,18177.257411517534,18565.229047335015,486995678263.0127,1958373710188.9587
Jun-05-2019,18277.406797999927,18410.247387490228,17676.6235582103,18400.23112550308,450213025623.9866,1924440547515.625
Jun-04-2019,17947.667698610392,18330.347741499536,17786.592539755868,18280.539686126707,514102428337.03064,1926229146824.9243
Jun-03-2019,18976.764302545,18976.764302545,17644.702572927516,17908.111582895788,563570054013.8579,1950096462558.3093
Jun-02-2019,20014.93528794408,20058.58776571641,18959.868687958573,19020.180362777228,495234552882.22064,2088697861883.96
May-27-2019,20160.998511434456,20377.876963274244,19737.913190211235,20017.89212443446,677085295795.9429,2126982418374.9436
May-26-2019,19847.557373009487,20657.217401941616,19511.42433873513,20232.43740702695,622637840793.2021,2115982705881.0498
May-25-2019,18676.908689148804,19920.91723306953,18348.677335827968,19837.357614150045,470190615871.37286,1991008405324.3574
May-24-2019,18457.955556986402,19026.3773946222,18390.420639607808,18693.14468832853,532976425225.874,1981856130787.278
May-23-2019,18215.33407102715,18766.16461819281,18019.276664138863,18436.347307886102,563945126423.5623,1958061677845.9116
May-22-2019,18179.522612239198,18378.138241199613,17299.958777636875,18181.279444061372,593280273533.7592,1902055354250.2747
May-21-2019,18800.79607963488,19023.83913119099,18129.95094885058,18205.167696419274,554129570592.66,1990643507643.1301
May-20-2019,18612.027553163713,19357.472011475526,18354.19039852638,18852.2342752692,532288917069.99524,1983529662658.4678
May-19-2019,19245.999217849312,19245.999217849312,17946.69064389221,18580.140938133547,604982221341.2201,1961416562326.1267
May-18-2019,17402.69440304152,19433.23794793057,17385.212617532794,19284.153827561757,652796742209.1553,1984779603760.3206
May-17-2019,18079.56513847359,18287.649970659415,17366.897844005027,17434.626324554807,761333882795.7013,1875830139145.5342
May-16-2019,19542.44145969811,19694.609109075413,16860.691841731794,18015.89505039792,1037670017536.2952,1878092957451.129
May-15-2019,18173.48237798129,20351.15521470253,18162.762510859087,19513.283817847532,1082987998259.93,2040735356684.739
May-14-2019,16040.791982881117,18232.76096349773,16040.791982881117,18206.000213458577,811142100193.8829,1810985751952.4001
May-07-2019,12511.516433240087,12664.770384381256,12287.26779640302,12604.24245754099,343234934269.8323,1326306185348.199
May-06-2019,12720.550255201748,13304.346715151449,12533.262093237849,12533.262093237849,456323173703.1004,1373981771438.6995
May-05-2019,12000.612547287932,12946.093574534021,11792.468047971784,12760.28098133267,359298177531.17523,1300815646324.0637
May-04-2019,12035.957189299217,12122.436253778757,11799.390621339388,12008.144552305923,354281500561.11127,1272356427018.5366
May-03-2019,12298.048228941681,12515.605044716802,11883.629303556765,12034.086121139368,392416467330.85657,1284200840143.842
May-02-2019,11909.182098686653,12508.95095506044,11804.735353670452,12300.18711488646,372400547855.9968,1292546193016.5178
